0,0,5546414,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,495.5700,21.54,67.94,5641.90,23.75,3100000113,31,17.7391
0,0,5547739,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,495.3700,21.55,68.28,5644.87,23.74,3100000113,31,17.7391
0,0,5549066,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,495.1900,21.54,68.28,5647.70,23.73,3200000120,32,17.0000
0,0,5550390,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.9900,21.53,68.28,5650.67,23.72,3200000121,32,19.7472
0,0,5551715,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.7900,21.53,68.39,5653.35,23.72,10300000201,103,24.2327
0,0,5553040,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.6100,21.51,68.44,5656.32,23.71,10200000133,102,22.2426
0,0,5554368,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.4000,21.50,69.29,5659.30,23.70,10000000130,100,20.9829
0,0,5555693,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.2100,21.51,68.11,5662.43,23.69,3200000122,32,22.5969
0,0,5557018,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,494.0000,21.49,68.33,5665.71,23.68,10200000200,102,24.9900
0,0,5558344,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,493.7700,21.49,68.61,5668.39,23.67,10200000200,102,24.9900
0,0,5559670,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,493.5900,21.49,68.50,5671.52,23.67,10200000200,102,24.9900
0,0,5560999,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,493.3700,21.49,68.11,5674.20,23.66,3300000123,33,21.7600
0,0,5562324,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,493.2000,21.48,68.67,5677.18,23.65,10100000131,101,20.2593
0,0,5563650,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,493.0000,21.47,68.61,5680.02,23.64,10000000130,100,20.9829
0,0,5564975,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,492.8100,21.47,68.61,5683.15,23.63,3200000121,32,19.7472
0,0,5566302,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,492.6000,21.46,68.61,5685.84,23.62,10200000200,102,24.9900
0,0,5567627,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,492.4200,21.45,68.61,5688.53,23.61,3100000121,31,23.5008
0,0,5568952,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,492.2200,21.44,68.50,5691.97,23.60,3200000122,32,22.5969
0,0,5570277,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,492.0000,21.42,68.55,5694.80,23.59,3300000122,33,18.9877
0,0,5571601,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,491.8100,21.43,68.67,5698.09,23.59,3100000113,31,17.7391
0,0,5572929,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,491.6200,21.43,68.72,5701.23,23.58,3300000123,33,21.7600
0,0,5574254,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,491.4000,21.42,68.67,5704.37,23.57,10100000131,101,20.2593
0,0,5575580,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,491.1800,21.41,68.50,5707.22,23.56,3300000130,33,24.6257
0,0,5576906,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,490.9900,21.40,68.78,5710.51,23.55,3200000120,32,17.0000
0,0,5578235,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,490.7700,21.41,68.83,5713.66,23.54,3200000122,32,22.5969
0,0,5579561,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,490.5700,21.40,68.83,5716.50,23.53,3100000120,31,20.5700
0,0,5580888,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,490.3800,21.40,68.78,5719.65,23.53,10000000132,100,26.6560
0,0,5582213,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,490.1600,21.39,68.89,5722.49,23.52,10000000123,100,18.2844
0,0,5583541,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,489.9700,21.39,68.83,5725.49,23.51,10000000131,100,23.7766
0,0,5584866,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,489.7500,21.39,68.95,5728.49,23.50,10300000201,103,24.2327
0,0,5586191,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,489.5500,21.38,68.95,5731.64,23.49,10000000131,100,23.7766
0,0,5587516,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,489.3600,21.38,69.12,5734.80,23.49,10100000133,101,25.7961
0,0,5588841,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,489.1400,21.38,68.83,5737.80,23.48,10000000131,100,23.7766
0,0,5590170,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,488.9300,21.36,69.17,5741.25,23.47,10100000133,101,25.7961
0,0,5591496,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,488.7200,21.35,69.29,5743.96,23.46,10200000133,102,22.2426
0,0,5592822,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,488.5300,21.36,69.06,5747.11,23.45,10100000131,101,20.2593
0,0,5594148,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,488.3200,21.35,69.06,5750.12,23.44,10000000130,100,20.9829
0,0,5595478,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,488.1300,21.35,69.00,5753.28,23.43,10100000133,101,25.7961
0,0,5596804,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,487.9300,21.34,69.12,5756.14,23.42,10000000131,100,23.7766
0,0,5598131,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,487.7300,21.33,69.12,5759.15,23.41,3300000123,33,21.7600
0,0,5599456,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,487.5400,21.32,69.23,5762.31,23.41,10300000200,103,21.5475
0,0,5600781,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,487.3400,21.33,69.23,5764.87,23.40,3200000122,32,22.5969
0,0,5602108,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,487.1600,21.32,69.40,5767.88,23.39,3200000121,32,19.7472
0,0,5603432,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.9600,21.32,69.40,5770.74,23.38,3300000123,33,21.7600
0,0,5604757,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.7700,21.31,69.29,5773.76,23.37,3300000123,33,21.7600
0,0,5606082,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.5600,21.31,69.29,5776.48,23.36,3100000121,31,23.5008
0,0,5607410,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.3700,21.31,69.17,5779.34,23.36,10000000131,100,23.7766
0,0,5608736,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.1800,21.30,69.35,5782.36,23.35,10100000133,101,25.7961
0,0,5610062,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,486.0000,21.29,69.29,5785.23,23.34,10100000132,101,22.9840
0,0,5611387,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,485.8000,21.27,69.29,5788.24,23.33,3100000113,31,17.7391
0,0,5612716,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,485.6000,21.28,69.46,5791.11,23.32,3300000130,33,24.6257
0,0,5614041,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,485.4100,21.28,69.12,5793.99,23.31,10000000131,100,23.7766
0,0,5615366,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,485.2100,21.27,69.40,5796.86,23.30,10100000132,101,22.9840
0,0,5616691,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,485.0300,21.26,69.52,5799.73,23.29,10200000200,102,24.9900
0,0,5618016,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,484.8600,21.26,69.52,5802.30,23.29,10200000133,102,22.2426
0,0,5619344,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,484.6700,21.26,69.46,5805.02,23.28,3200000121,32,19.7472
0,0,5620668,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,484.4900,21.25,69.63,5808.20,23.27,3200000121,32,19.7472
0,0,5621992,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,484.2900,21.25,69.98,5810.77,23.26,10100000131,101,20.2593
0,0,5623318,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,484.1200,21.23,69.57,5813.80,23.25,10100000132,101,22.9840
0,0,5624647,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.9300,21.24,69.63,5816.68,23.24,10100000132,101,22.9840
0,0,5625973,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.7500,21.22,69.35,5819.25,23.23,3200000121,32,19.7472
0,0,5627299,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.5600,21.22,69.63,5821.98,23.22,3200000120,32,17.0000
0,0,5628624,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.3900,21.22,69.69,5824.71,23.21,3300000123,33,21.7600
0,0,5629949,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.2100,21.22,69.52,5827.59,23.21,3300000123,33,21.7600
0,0,5631278,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,483.0200,21.22,69.69,5830.47,23.20,3100000113,31,17.7391
0,0,5632603,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,482.8200,21.21,69.57,5833.66,23.19,3100000120,31,20.5700
0,0,5633928,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,482.6000,21.21,69.81,5836.55,23.18,10100000133,101,25.7961
0,0,5635253,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,482.4000,21.19,69.81,5839.89,23.17,3200000122,32,22.5969
0,0,5636581,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,482.1900,21.18,69.57,5842.77,23.16,3300000130,33,24.6257
0,0,5637905,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,482.0200,21.18,69.40,5845.51,23.15,3200000121,32,19.7472
0,0,5639229,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,481.8100,21.17,69.86,5848.55,23.14,3200000122,32,22.5969
0,0,5640553,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,481.6100,21.18,69.63,5851.74,23.13,3200000122,32,22.5969
0,0,5641878,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,481.4100,21.19,69.75,5854.78,23.12,3200000122,32,22.5969
0,0,5643206,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,481.1900,21.18,69.69,5857.98,23.11,10000000130,100,20.9829
0,0,5644531,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,481.0000,21.17,70.10,5861.02,23.11,3200000120,32,17.0000
0,0,5645856,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,480.8100,21.15,69.86,5863.76,23.10,3300000122,33,18.9877
0,0,5647181,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,480.6200,21.15,70.04,5867.11,23.09,3300000123,33,21.7600
0,0,5648509,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,480.4000,21.15,69.86,5870.16,23.08,3300000123,33,21.7600
0,0,5649835,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,480.2100,21.14,69.98,5873.36,23.07,3300000123,33,21.7600
0,0,5651160,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,480.0100,21.13,70.10,5876.10,23.06,3200000120,32,17.0000
0,0,5652485,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,479.8100,21.12,70.10,5879.15,23.06,3200000120,32,17.0000
0,0,5653809,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,479.6200,21.12,70.10,5882.20,23.05,3300000123,33,21.7600
0,0,5655131,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,479.4200,21.12,70.04,5885.10,23.04,3300000123,33,21.7600
0,0,5656456,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,479.2300,21.11,69.75,5888.00,23.03,3300000123,33,21.7600
0,0,5657780,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,479.0200,21.11,70.15,5890.90,23.02,3100000120,31,20.5700
0,0,5659104,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,478.8400,21.10,70.10,5894.57,23.01,3200000122,32,22.5969
0,0,5660431,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,478.6200,21.09,70.15,5897.32,23.01,3100000120,31,20.5700
0,0,5661755,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,478.4300,21.08,70.04,5900.07,22.99,3300000130,33,24.6257
0,0,5663080,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,478.2500,21.08,70.39,5902.98,22.99,10100000132,101,22.9840
0,0,5664406,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,478.0500,21.08,69.92,5906.04,22.98,10100000132,101,22.9840
0,0,5665735,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,477.8600,21.08,70.10,5908.79,22.97,10100000131,101,20.2593
0,0,5667061,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,477.6600,21.07,70.21,5911.70,22.96,10100000133,101,25.7961
0,0,5668387,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,477.4600,21.07,70.21,5915.07,22.95,3300000123,33,21.7600
0,0,5669712,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,477.2400,21.05,70.21,5918.28,22.94,10100000133,101,25.7961
0,0,5671038,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,477.0300,21.05,70.33,5921.96,22.94,10100000133,101,25.7961
0,0,5672368,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,476.8200,21.05,70.51,5924.87,22.93,10000000130,100,20.9829
0,0,5673693,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,476.6300,21.03,70.04,5927.79,22.92,10100000132,101,22.9840
0,0,5675018,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,476.4300,21.03,70.33,5931.01,22.91,10000000131,100,23.7766
0,0,5676343,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,476.2200,21.04,70.10,5934.08,22.90,3100000120,31,20.5700
0,0,5677670,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,476.0300,21.03,70.15,5937.15,22.89,3100000120,31,20.5700
0,0,5678994,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,475.8300,21.02,70.45,5939.91,22.88,3300000123,33,21.7600
0,0,5680318,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,475.6500,21.01,70.45,5942.98,22.87,10100000132,101,22.9840
0,0,5681644,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,475.4300,21.01,70.21,5945.90,22.86,3100000113,31,17.7391
0,0,5682969,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,475.2500,21.01,70.45,5948.98,22.85,3100000113,31,17.7391
0,0,5684297,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,475.0600,21.01,70.45,5951.59,22.85,3200000121,32,19.7472
0,0,5685622,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,474.8800,21.00,70.45,5954.51,22.84,10200000200,102,24.9900
0,0,5686948,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,474.7000,21.00,70.33,5957.28,22.83,3100000120,31,20.5700
0,0,5688273,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,474.5200,20.97,70.69,5959.90,22.82,3100000120,31,20.5700
0,0,5689602,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,474.3500,20.99,70.45,5962.67,22.81,3300000123,33,21.7600
0,0,5690927,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,474.1700,20.98,70.69,5965.28,22.80,10100000132,101,22.9840
0,0,5692251,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.9900,20.97,70.27,5968.21,22.79,3300000122,33,18.9877
0,0,5693575,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.8100,20.96,70.45,5970.83,22.78,3200000120,32,17.0000
0,0,5694902,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.6200,20.97,70.51,5973.91,22.77,3100000113,31,17.7391
0,0,5696226,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.4400,20.95,70.86,5976.69,22.76,3200000121,32,19.7472
0,0,5697550,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.2700,20.95,70.86,5979.46,22.76,3300000122,33,18.9877
0,0,5698874,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,473.1000,20.93,70.81,5982.24,22.75,3200000120,32,17.0000
0,0,5700198,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,472.9100,20.93,70.57,5984.86,22.74,3200000121,32,19.7472
0,0,5701526,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,472.7200,20.92,71.04,5987.64,22.73,3100000113,31,17.7391
0,0,5702852,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,472.5500,20.92,70.75,5990.57,22.72,3200000121,32,19.7472
0,0,5704178,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,472.3500,20.92,70.81,5993.82,22.71,3200000122,32,22.5969
0,0,5705503,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,472.1400,20.91,70.57,5996.60,22.71,3100000120,31,20.5700
0,0,5706831,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.9600,20.90,70.63,5999.69,22.70,3100000120,31,20.5700
0,0,5708156,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.7600,20.90,71.04,6002.32,22.69,3200000121,32,19.7472
0,0,5709481,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.5900,20.89,70.98,6005.10,22.68,3300000122,33,18.9877
0,0,5710808,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.4200,20.88,70.86,6008.20,22.67,3300000123,33,21.7600
0,0,5712133,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.2200,20.88,71.17,6010.98,22.66,3200000122,32,22.5969
0,0,5713461,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,471.0500,20.86,70.98,6013.77,22.65,10000000130,100,20.9829
0,0,5714786,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.8600,20.86,70.81,6016.56,22.64,10200000200,102,24.9900
0,0,5716110,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.6800,20.85,71.10,6019.19,22.63,3200000122,32,22.5969
0,0,5717434,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.5200,20.85,71.04,6021.51,22.63,3300000130,33,24.6257
0,0,5718761,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.3500,20.83,70.81,6024.61,22.62,10300000201,103,24.2327
0,0,5720087,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.1700,20.83,70.69,6027.09,22.61,3300000123,33,21.7600
0,0,5721412,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,470.0100,20.83,71.10,6029.73,22.60,10000000123,100,18.2844
0,0,5722737,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,469.8300,20.83,71.29,6032.52,22.59,10000000130,100,20.9829
0,0,5724063,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,469.6800,20.83,70.92,6034.85,22.58,3200000120,32,17.0000
0,0,5725391,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,469.5200,20.82,71.10,6037.64,22.57,3300000123,33,21.7600
0,0,5726716,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,469.3400,20.81,71.04,6040.13,22.56,10300000200,103,21.5475
0,0,5728043,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,469.1700,20.81,71.04,6042.92,22.56,10100000132,101,22.9840
0,0,5729369,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.9800,20.80,70.98,6045.72,22.55,10100000133,101,25.7961
0,0,5730697,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.8100,20.79,70.98,6048.20,22.54,10200000201,102,27.8182
0,0,5732022,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.6100,20.78,71.41,6051.31,22.53,10000000132,100,26.6560
0,0,5733347,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.4500,20.78,71.10,6053.96,22.52,10200000201,102,27.8182
0,0,5734672,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.2500,20.77,71.17,6056.76,22.51,10200000133,102,22.2426
0,0,5736000,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,468.0900,20.77,70.92,6059.71,22.50,10200000200,102,24.9900
0,0,5737325,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,467.9000,20.76,71.10,6062.52,22.49,10200000133,102,22.2426
0,0,5738650,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,467.7200,20.75,71.10,6065.32,22.48,10100000200,101,28.6875
0,0,5739976,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,467.5500,20.75,71.41,6067.81,22.47,3100000121,31,23.5008
0,0,5741301,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,467.3700,20.74,71.29,6070.61,22.46,3200000123,32,25.5378
0,0,5742629,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,467.1900,20.73,71.10,6073.88,22.45,10200000132,102,19.5840
0,0,5743955,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.9900,20.73,71.22,6076.85,22.44,3100000120,31,20.5700
0,0,5745281,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.8000,20.73,71.59,6079.81,22.43,3300000122,33,18.9877
0,0,5746606,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.6100,20.73,71.10,6082.46,22.42,10100000130,101,17.6314
0,0,5747934,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.4400,20.71,71.35,6085.58,22.42,10100000130,101,17.6314
0,0,5749259,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.2500,20.72,71.47,6088.23,22.41,3300000123,33,21.7600
0,0,5750586,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,466.0800,20.70,71.47,6091.05,22.40,3200000121,32,19.7472
0,0,5751911,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.8900,20.70,71.47,6093.70,22.39,3200000120,32,17.0000
0,0,5753237,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.7200,20.70,71.53,6096.20,22.38,3300000122,33,18.9877
0,0,5754565,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.5600,20.69,71.59,6098.86,22.37,10100000130,101,17.6314
0,0,5755891,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.3900,20.68,71.41,6101.36,22.36,10000000123,100,18.2844
0,0,5757217,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.2200,20.69,71.53,6104.17,22.35,3300000122,33,18.9877
0,0,5758542,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,465.0600,20.68,71.65,6106.52,22.35,3100000113,31,17.7391
0,0,5759872,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.9100,20.67,71.65,6109.34,22.34,3200000120,32,17.0000
0,0,5761198,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.7200,20.67,71.71,6112.00,22.33,10000000123,100,18.2844
0,0,5762523,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.5500,20.67,71.53,6114.81,22.32,3200000123,32,25.5378
0,0,5763847,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.3700,20.65,71.29,6117.63,22.31,10000000131,100,23.7766
0,0,5765172,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.1900,20.65,71.77,6120.61,22.30,10100000132,101,22.9840
0,0,5766494,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,464.0000,20.65,71.77,6123.74,22.29,10200000200,102,24.9900
0,0,5767819,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,463.8100,20.64,71.47,6126.25,22.29,10300000203,103,29.8423
0,0,5769144,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,463.6400,20.63,71.96,6129.07,22.28,10300000202,103,27.0000
0,0,5770469,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,463.4300,20.64,71.41,6132.05,22.27,10200000200,102,24.9900
0,0,5771798,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,463.2800,20.63,71.65,6134.56,22.26,10200000201,102,27.8182
0,0,5773124,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,463.1000,20.61,72.14,6137.55,22.25,10200000133,102,22.2426
0,0,5774449,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.9400,20.62,71.59,6140.06,22.24,10300000202,103,27.0000
0,0,5775775,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.7800,20.61,71.65,6142.73,22.24,10100000133,101,25.7961
0,0,5777104,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.6000,20.61,71.77,6145.56,22.23,10000000132,100,26.6560
0,0,5778430,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.4300,20.60,72.02,6148.23,22.22,10100000133,101,25.7961
0,0,5779757,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.2500,20.58,71.71,6150.58,22.21,10000000130,100,20.9829
0,0,5781083,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,462.0800,20.59,71.89,6153.41,22.20,3200000122,32,22.5969
0,0,5782407,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.9000,20.58,71.65,6156.09,22.19,10300000202,103,27.0000
0,0,5783734,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.7400,20.59,71.89,6158.92,22.18,3100000121,31,23.5008
0,0,5785058,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.5600,20.57,72.08,6161.75,22.17,10000000130,100,20.9829
0,0,5786382,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.3800,20.57,72.27,6164.43,22.16,10000000123,100,18.2844
0,0,5787706,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.2000,20.57,72.27,6167.42,22.15,10000000123,100,18.2844
0,0,5789042,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,461.0100,20.55,71.89,6170.41,22.14,3200000121,32,19.7472
0,0,5790367,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,460.8400,20.56,71.96,6173.25,22.13,3200000122,32,22.5969
0,0,5791692,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,460.6300,20.55,71.96,6176.24,22.12,10200000200,102,24.9900
0,0,5793017,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,460.4600,20.55,72.08,6179.24,22.12,10200000200,102,24.9900
0,0,5794345,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,460.2700,20.54,72.02,6182.24,22.11,3300000123,33,21.7600
0,0,5795671,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,460.0800,20.56,72.20,6185.24,22.10,10200000133,102,22.2426
0,0,5796997,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.9000,20.53,71.77,6188.08,22.09,3300000123,33,21.7600
0,0,5798321,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.7300,20.53,72.02,6190.92,22.08,3200000122,32,22.5969
0,0,5799646,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.5400,20.52,71.89,6193.45,22.07,10000000130,100,20.9829
0,0,5800974,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.3900,20.52,72.02,6195.97,22.06,10000000123,100,18.2844
0,0,5802298,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.2100,20.50,71.89,6198.98,22.05,3200000122,32,22.5969
0,0,5803622,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,459.0100,20.50,72.08,6201.66,22.05,10300000201,103,24.2327
0,0,5804947,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,458.8500,20.51,72.27,6204.35,22.04,3200000121,32,19.7472
0,0,5806275,0.000000,0.000000,0.000000,0.00,0.00,0,0.000,458.6800,20.51,72.02,6207.04,22.03,3200000121,32,19.7472
